id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3899206,18942019,"Coniker, Durrow, Tullamore, Co. Offaly",350000.0,156,156 m²,2,1,Bungalow,2022-06-12,B3,114875842,142.0 kWh/m2/yr,53.332833,-7.539757,Buy,AHARNEY_OFFALY,http://www.daft.ie/for-sale/bungalow-coniker-durrow-tullamore-co-offaly/3899206
3941426,19337551,"Villa Maria, Coolnahiley, Tullamore, Co. Offaly",270000.0,110,110 m²,3,1,Detached,2022-08-10,D2,108868142,290.76 kWh/m2/yr,53.315433,-7.563505,Buy,AHARNEY_OFFALY,http://www.daft.ie/for-sale/detached-house-villa-maria-coolnahiley-tullamore-co-offaly/3941426
3912213,19067364,"Grancha, Durrow, Tullamore, Co. Offaly",AMV: Price on Application,N/A,5.5 ac,2,3,Detached,2022-08-10,G,114889777,966.48 kWh/m2/yr,53.322142,-7.540522,Buy,AHARNEY_OFFALY,http://www.daft.ie/for-sale/detached-house-grancha-durrow-tullamore-co-offaly/3912213
3941426,19337551,"Villa Maria, Coolnahiley, Tullamore, Co. Offaly",270000.0,110,110 m²,3,1,Detached,2022-08-10,D2,108868142,290.76 kWh/m2/yr,53.315433,-7.563505,Buy,AHARNEY_OFFALY,http://www.daft.ie/for-sale/detached-house-villa-maria-coolnahiley-tullamore-co-offaly/3941426
3912213,19067364,"Grancha, Durrow, Tullamore, Co. Offaly",AMV: Price on Application,N/A,5.5 ac,2,3,Detached,2022-08-10,G,114889777,966.48 kWh/m2/yr,53.322142,-7.540522,Buy,AHARNEY_OFFALY,http://www.daft.ie/for-sale/detached-house-grancha-durrow-tullamore-co-offaly/3912213
