id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3968483,19544496,"17 Maple Avenue, Castleknock, Dublin 15",525000.0,105,105 m²,3,1,Semi-D,2022-07-28,D2,115208175,262.4 kWh/m2/yr,53.3785615,-6.3839521,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-17-maple-avenue-castleknock-dublin-15/3968483
3968227,19542956,"100, 69 Ravenswood Crescent, Clonsilla, Dublin 15",385000.0,100,100 m²,3,,Semi-D,2022-08-10,C2,115166464,180.48 kWh/m2/yr,53.394785,-6.42485,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-100-69-ravenswood-crescent-clonsilla-dublin-15/3968227
3961899,19492637,"7 Portersgate Avenue, Clonsilla, Dublin 15",435000.0,123,123 m²,3,3,Semi-D,2022-08-09,D1,115204612,,53.386245,-6.421375,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-7-portersgate-avenue-clonsilla-dublin-15/3961899
3890808,18867841,"58 Castleknock Vale, Castleknock, Dublin 15",425000.0,N/A,,3,1,End of Terrace,2022-07-28,E1,114861446,307.66 kWh/m2/yr,53.37849675,-6.37679357,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-58-castleknock-vale-castleknock-dublin-15/3890808
3958624,19456566,"3 Willan's Green, Ongar Village, Ongar, Dublin 15",295000.0,N/A,,2,1,Townhouse,2022-08-08,C1,,,53.394409,-6.442045,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/townhouse-3-willans-green-ongar-village-ongar-dublin-15/3958624
3957871,19450086,"10 Barnwell Grove, Hansfield, Clonsilla, Dublin 15",500000.0,N/A,,4,3,Semi-D,2022-08-08,A3,,,53.39027,-6.443573,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-10-barnwell-grove-hansfield-clonsilla-dublin-15/3957871
3957616,19447857,"53 Windermere, Clonsilla, Clonsilla, Dublin 15",495000.0,N/A,,4,3,Semi-D,2022-08-10,D2,,,53.388212,-6.428109,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-53-windermere-clonsilla-clonsilla-dublin-15/3957616
3957571,19447830,"13 Westway Close, Blanchardstown, Blanchardstown, Dublin 15",300000.0,84,84 m²,3,1,Semi-D,2022-08-10,C3,,,53.401385,-6.370243,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-13-westway-close-blanchardstown-blanchardstown-dublin-15/3957571
3957008,19443474,"66 Hazelbury Green, Clonee, Dublin 15",375000.0,98,98 m²,3,3,Terrace,2022-08-10,C1,115184079,172.9 kWh/m2/yr,53.403459,-6.434966,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/terraced-house-66-hazelbury-green-clonee-dublin-15/3957008
3956170,19434499,"26 Summerfield Lawn, Blanchardstown, Dublin 15",435000.0,N/A,,3,1,Semi-D,2022-07-28,D2,114330798,287.95 kWh/m2/yr,53.3877973,-6.3899028,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-26-summerfield-lawn-blanchardstown-dublin-15/3956170
3956232,19434539,"54 Maple Drive, Castleknock, Castleknock, Dublin 15",415000.0,N/A,,3,1,Semi-D,2022-07-12,D1,103254694,257.1 kWh/m2/yr,53.378526,-6.380946,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-54-maple-drive-castleknock-castleknock-dublin-15/3956232
3956144,19434476,"12 Westway Close, Blanchardstown, Blanchardstown, Dublin 15",315000.0,110,110 m²,3,2,Semi-D,2022-08-10,C3,,,53.401453,-6.369986,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-12-westway-close-blanchardstown-blanchardstown-dublin-15/3956144
3955657,19426722,"39 Delwood Road, Castleknock, Dublin 15",595000.0,N/A,,4,3,Semi-D,2022-08-04,C3,110011905,208.6 kWh/m2/yr,53.381073,-6.3871264,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-39-delwood-road-castleknock-dublin-15/3955657
3955656,19426721,"29 Castleknock Glade, Castleknock, Dublin 15",535000.0,N/A,,4,1,Semi-D,2022-08-10,C3,110245545,219.51 kWh/m2/yr,53.3776055,-6.3695966,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-29-castleknock-glade-castleknock-dublin-15/3955656
3949634,19417834,"183 Edgewood Lawns, Blanchardstown, Blanchardstown, Dublin 15",290000.0,99,99 m²,3,2,Semi-D,2022-08-10,C3,,,53.395389,-6.380017,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-183-edgewood-lawns-blanchardstown-blanchardstown-dublin-15/3949634
3949293,19413343,"12A Westway Close, Blanchardstown, Blanchardstown, Dublin 15",285000.0,104,104 m²,2,3,Detached,2022-08-10,C3,,,53.401594,-6.370011,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/detached-house-12a-westway-close-blanchardstown-blanchardstown-dublin-15/3949293
3948773,19407612,"54 Castleknock Drive, Castleknock, Dublin 15",850000.0,N/A,,4,3,Detached,2022-07-28,C3,,,53.3785465,-6.3742885,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/detached-house-54-castleknock-drive-castleknock-dublin-15/3948773
3947660,19400657,"23 Latchford Close, Clonee, Clonee, Dublin 15",300000.0,N/A,,3,3,End of Terrace,2022-08-09,C3,114881154,,53.397316,-6.433785,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-23-latchford-close-clonee-clonee-dublin-15/3947660
3947371,19397311,"41 Limelawn Wood, Clonsilla, Dublin 15",450000.0,123,123 m²,4,3,Semi-D,2022-08-10,C3,115169476,,53.384782,-6.403267,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-41-limelawn-wood-clonsilla-dublin-15/3947371
3946527,19388092,"54 Annagh Court, Waterville, Blanchardstown, Dublin 15",350000.0,101,101 m²,3,3,Terrace,2022-06-30,C1,101309672,,53.395097,-6.373985,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/terraced-house-54-annagh-court-waterville-blanchardstown-dublin-15/3946527
3946476,19388066,"71 Peck's Lane, Castleknock, Dublin 15",650000.0,124,124 m²,4,3,Semi-D,2022-08-10,C1,,,53.378874,-6.356391,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-71-pecks-lane-castleknock-dublin-15/3946476
3945294,19375306,"3 Auburn Drive, Castleknock, Castleknock, Dublin 15",615000.0,N/A,,4,2,Semi-D,2022-08-08,D1,,,53.378315,-6.358165,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-3-auburn-drive-castleknock-castleknock-dublin-15/3945294
3945046,19373341,"16 Beechwood Gate, Clonsilla, Dublin 15",585000.0,N/A,,4,3,Detached,2022-08-08,A3,,,53.393287,-6.445751,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/detached-house-16-beechwood-gate-clonsilla-dublin-15/3945046
3944364,19366749,"4 Parkmore, Pecks Lane, Castleknock, Dublin 15",950000.0,160,160 m²,4,3,Detached,2022-08-10,C3,115174062,218.37 kWh/m2/yr,53.377921,-6.356446,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/detached-house-4-parkmore-pecks-lane-castleknock-dublin-15/3944364
3944229,19366578,"13 Linnetfields Walk, Clonee, Dublin 15",275000.0,72,72 m²,2,1,Terrace,2022-08-10,C2,,,53.3989397,-6.4393792,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/terraced-house-13-linnetfields-walk-clonee-dublin-15/3944229
3940519,19328241,"4 Stonebridge Drive, Clonsilla, Dublin 15",299950.0,N/A,,3,1,Semi-D,2022-06-21,SI_666,,,53.39048,-6.424991,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-4-stonebridge-drive-clonsilla-dublin-15/3940519
3938870,19312232,"24 Archers Wood, Clonee, Dublin 15",325000.0,N/A,,3,2,Terrace,2022-08-10,B3,111688628,132.22 kWh/m2/yr,53.404394,-6.409162,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/terraced-house-24-archers-wood-clonee-dublin-15/3938870
3936962,19295632,"23 Mount Symon Park, Clonsilla, Dublin 15",495000.0,130,130 m²,4,3,Detached,2022-08-10,C2,115051880,187.05 kWh/m2/yr,53.38869,-6.420103,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/detached-house-23-mount-symon-park-clonsilla-dublin-15/3936962
3934915,19275441,"3 Beechfield Heights, Clonee, Clonee, Dublin 15",260000.0,71,71 m²,2,1,Terrace,2022-08-09,C2,110915279,,53.401654,-6.438967,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/terraced-house-3-beechfield-heights-clonee-clonee-dublin-15/3934915
3932814,19251766,"17 Pinebrook Glen, Clonsilla, Clonsilla, Dublin 15",285000.0,75,75 m²,3,1,Terrace,2022-08-09,C3,,,53.397652,-6.412165,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/terraced-house-17-pinebrook-glen-clonsilla-clonsilla-dublin-15/3932814
3931815,19243328,"Woodlands, Navan Road, Blanchardstown, Dublin 15",590000.0,134,134 m²,4,3,Detached,2022-08-10,D1,111191193,227.78 kWh/m2/yr,53.385208,-6.371611,Buy,BLANCHARDSTOWN_DUBLIN,http://www.daft.ie/for-sale/detached-house-woodlands-navan-road-blanchardstown-dublin-15/3931815
