id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3936173,19285824,"48 Kilteragh, Dooradoyle, Dooradoyle, Co. Limerick",310000.0,115,115 m²,4,3,Semi-D,2022-08-10,C1,101319259,,52.638183,-8.640033,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-48-kilteragh-dooradoyle-dooradoyle-co-limerick/3936173
3934263,19268474,"35 Newtown Park, Castletroy, Annacotty, Co. Limerick",335000.0,125,125 m²,4,3,Semi-D,2022-08-10,C2,105670145,193.35 kWh/m2/yr,52.661472,-8.53441,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-35-newtown-park-castletroy-annacotty-co-limerick/3934263
3933946,19263956,"35 Springfields, Dooradoyle, Co. Limerick",370000.0,N/A,,4,3,Semi-D,2022-08-09,C2,115031767,191.79 kWh/m2/yr,52.627509,-8.639393,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-35-springfields-dooradoyle-co-limerick/3933946
3932959,19254988,"Emilough, Ballinacurra Road, Ballinacurra, Co. Limerick",Price on Application,119,119 m²,3,2,Semi-D,2022-08-04,C3,105014765,,52.645315,-8.643339,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-emilough-ballinacurra-road-ballinacurra-co-limerick/3932959
3928103,19208029,"Bel Air, Newcastle, Castletroy, Co. Limerick",490000.0,150,150 m²,4,3,Detached,2022-08-10,D1,100761162,244.26 kWh/m2/yr,52.666892,-8.563868,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/detached-house-bel-air-newcastle-castletroy-co-limerick/3928103
3926749,19194970,"5 Clonile, Old Cratloe Road, Co. Limerick",290000.0,N/A,,4,5,Detached,2022-08-09,C3,115036337,208.97 kWh/m2/yr,52.680086,-8.662368,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/detached-house-5-clonile-old-cratloe-road-co-limerick/3926749
3912577,19070264,"19 Louvain, Milford Grange, Castletroy, Co. Limerick",345000.0,152,152 m²,4,3,Semi-D,2022-08-10,D1,,,52.67044,-8.56746,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-19-louvain-milford-grange-castletroy-co-limerick/3912577
3909042,19038299,"15 Chancel Drive, Church Hill Meadows, Raheen, Co. Limerick",275000.0,118,118 m²,4,3,Semi-D,2022-06-07,D1,,,52.623587,-8.650154,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-15-chancel-drive-church-hill-meadows-raheen-co-limerick/3909042
3906711,19019799,"17 County View Terrace, Ballinacurra, Co. Limerick",265000.0,N/A,,3,1,Terrace,2022-08-09,G,114857048,465.31 kWh/m2/yr,52.647085,-8.640345,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/terraced-house-17-county-view-terrace-ballinacurra-co-limerick/3906711
3898611,18934814,"13 Alderwood Avenue, Caherdavin Heights, Caherdavin, Co. Limerick",230000.0,97,97 m²,3,1,Semi-D,2022-08-10,D2,101011054,268.25 kWh/m2/yr,52.67541,-8.660503,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-13-alderwood-avenue-caherdavin-heights-caherdavin-co-limerick/3898611
3894556,18897901,"143 Ballinacurra Gardens, Ballinacurra, Co. Limerick",Price on Application,117,117 m²,4,2,Semi-D,2022-08-04,D2,113254098,,52.645504,-8.636603,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-143-ballinacurra-gardens-ballinacurra-co-limerick/3894556
3823035,18845443,"162 Bréº Na Gruadé¡n, Castletroy, Co. Limerick",190000.0,98,98 m²,3,3,End of Terrace,2022-07-29,C2,,,52.661716,-8.573922,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/end-of-terrace-house-162-br-na-gruad-n-castletroy-co-limerick/3823035
3820168,18816444,"59 Riverdale, Corbally, Co. Limerick",198000.0,N/A,,2,2,Semi-D,2022-08-09,C3,,213.81 kWh/m2/yr,52.681097,-8.5991,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-59-riverdale-corbally-co-limerick/3820168
3793362,18590449,"24 Bruchlán, Westbury, Co. Limerick",260000.0,N/A,,2,2,Semi-D,2022-08-08,C2,,,52.678309,-8.598976,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-24-bruchl-n-westbury-co-limerick/3793362
3783902,18513385,"21 Salmon Weir, Annacotty, Co. Limerick",395000.0,N/A,,5,3,Detached,2022-08-10,C2,104036207,177.12 kWh/m2/yr,52.667212,-8.529132,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/detached-house-21-salmon-weir-annacotty-co-limerick/3783902
3783250,18506207,"70 Caisleán Na Habhann, Castletroy, Co. Limerick",205000.0,78,78 m²,3,2,End of Terrace,2022-08-10,SI_666,,,52.656155,-8.570977,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/end-of-terrace-house-70-caisle-n-na-habhann-castletroy-co-limerick/3783250
3718729,17951580,"Mill Road, Corbally, Co. Limerick",Price on Application,N/A,,4,4,Detached,2022-08-08,A2,,,52.685601,-8.620188,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/detached-house-mill-road-corbally-co-limerick/3718729
3717051,17930521,"111 Shannonvale, Old Cratloe Road, Caherdavin, Co. Limerick",260000.0,N/A,,3,3,Semi-D,2022-08-10,B3,,,52.6780314,-8.6641572,Buy,LIMERICK_CITY_SUBURBS_LIMERICK,http://www.daft.ie/for-sale/semi-detached-house-111-shannonvale-old-cratloe-road-caherdavin-co-limerick/3717051
