id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3969522,19555184,"15 Phibblestown House, Clonsilla, Dublin 15",215000.0,66,66 m²,2,1,Apartment,2022-08-09,C1,,,53.399656,-6.436485,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-15-phibblestown-house-clonsilla-dublin-15/3969522
3967699,19537782,"99 Latchford Square, Castaheany, Clonee, Dublin 15",290000.0,69,69 m²,2,2,Apartment,2022-08-10,C2,,,53.396223,-6.430231,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-99-latchford-square-castaheany-clonee-dublin-15/3967699
3966456,19527216,"Apartment 52, Clearwater Court South, Royal Canal Park, Ashtown, Dublin 15",324950.0,N/A,,2,2,Apartment,2022-07-06,D1,,,53.376809,-6.31716,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-52-clearwater-court-south-royal-canal-park-ashtown-dublin-15/3966456
3943552,19358163,"Apartment 6, Millrace Court, Phoenix Park Racecourse, Castleknock, Dublin 15",350000.0,N/A,,2,1,Apartment,2022-08-10,B3,114846116,133.87 kWh/m2/yr,53.372806,-6.337094,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-6-millrace-court-phoenix-park-racecourse-castleknock-dublin-15/3943552
3964213,19508525,"Apartment 8 Malin Hall , Waterville Terrace, Waterville, Blanchardstown, Dublin 15",245000.0,75,75 m²,2,2,Apartment,2022-08-10,C1,,,53.392291,-6.369645,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-8-malin-hall-waterville-terrace-waterville-blanchardstown-dublin-15/3964213
3958493,19454373,"Apartment 23, Cassian Court North, Royal Canal Park, Royal Canal Park, Dublin 15",320000.0,74,74 m²,3,2,Apartment,2022-08-08,C3,,,53.377324,-6.315437,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-23-cassian-court-north-royal-canal-park-royal-canal-park-dublin-15/3958493
3961974,19492672,"20D Rathborne Way, Ashtown, Dublin 15",285000.0,75,75 m²,2,2,Apartment,2022-08-09,D1,,,53.377907,-6.328441,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-20d-rathborne-way-ashtown-dublin-15/3961974
3959557,19468059,"37 Waterville Terrace, Blanchardstown, Dublin 15",245000.0,72,72 m²,2,1,Apartment,2022-08-03,C3,114673783,207.0 kWh/m2/yr,53.39225,-6.374188,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-37-waterville-terrace-blanchardstown-dublin-15/3959557
3947527,19399512,"28 Annagh Court, Waterville, Blanchardstown, Dublin 15",225000.0,54,54 m²,1,1,Apartment,2022-08-10,D1,107975245,,53.394672,-6.37506,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-28-annagh-court-waterville-blanchardstown-dublin-15/3947527
3947924,19403009,"30 Cedar Lodge, Farmleigh Woods, Castleknock, Dublin 15",695000.0,N/A,,2,2,Apartment,2022-08-10,C1,107980526,160.21 kWh/m2/yr,53.3673818,-6.3608651,Buy,DUBLIN_15_DUBLIN,http://www.daft.ie/for-sale/apartment-30-cedar-lodge-farmleigh-woods-castleknock-dublin-15/3947924
