id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3913630,19080550,"Raheenaclonagh, Adamstown, Co. Wexford",375000.0,N/A,,5,3,Detached,2022-08-10,B2,112708961,123.82 kWh/m2/yr,52.379996,-6.764972,Buy,ADAMSTOWN_WEXFORD,http://www.daft.ie/for-sale/detached-house-raheenaclonagh-adamstown-co-wexford/3913630
3788417,18553900,"5 Ballagh Court, Ballagh, Adamstown, Co. Wexford",635000.0,450,450 m²,12,6,Detached,2022-06-20,C1,111205548,,52.408278,-6.779877,Buy,ADAMSTOWN_WEXFORD,http://www.daft.ie/for-sale/detached-house-5-ballagh-court-ballagh-adamstown-co-wexford/3788417
3968753,19547227,"34 Fairfields Close, Adamstown, Co. Wexford",147500.0,82,82 m²,2,1,Terrace,2022-07-08,C1,115161762,,52.393028,-6.715972,Buy,ADAMSTOWN_WEXFORD,http://www.daft.ie/for-sale/terraced-house-34-fairfields-close-adamstown-co-wexford/3968753
3913630,19080550,"Raheenaclonagh, Adamstown, Co. Wexford",375000.0,N/A,,5,3,Detached,2022-08-10,B2,112708961,123.82 kWh/m2/yr,52.379996,-6.764972,Buy,ADAMSTOWN_WEXFORD,http://www.daft.ie/for-sale/detached-house-raheenaclonagh-adamstown-co-wexford/3913630
3790759,18573643,"31 Fairfields Close, Adamstown, Co. Wexford",165000.0,97,97 m²,3,3,Terrace,2022-08-10,C1,104829452,164.37 kWh/m2/yr,52.392976,-6.715762,Buy,ADAMSTOWN_WEXFORD,http://www.daft.ie/for-sale/terraced-house-31-fairfields-close-adamstown-co-wexford/3790759
3788417,18553900,"5 Ballagh Court, Ballagh, Adamstown, Co. Wexford",635000.0,450,450 m²,12,6,Detached,2022-06-20,C1,111205548,,52.408278,-6.779877,Buy,ADAMSTOWN_WEXFORD,http://www.daft.ie/for-sale/detached-house-5-ballagh-court-ballagh-adamstown-co-wexford/3788417
3968753,19547227,"34 Fairfields Close, Adamstown, Co. Wexford",147500.0,82,82 m²,2,1,Terrace,2022-07-08,C1,115161762,,52.393028,-6.715972,Buy,ADAMSTOWN_WEXFORD,http://www.daft.ie/for-sale/terraced-house-34-fairfields-close-adamstown-co-wexford/3968753
3790759,18573643,"31 Fairfields Close, Adamstown, Co. Wexford",165000.0,97,97 m²,3,3,Terrace,2022-08-10,C1,104829452,164.37 kWh/m2/yr,52.392976,-6.715762,Buy,ADAMSTOWN_WEXFORD,http://www.daft.ie/for-sale/terraced-house-31-fairfields-close-adamstown-co-wexford/3790759
