id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3964273,19509889,"66 Grosvenor Lane, Rathmines, Rathmines, Dublin 6",1650000.0,185,185 m²,4,3,Detached,2022-08-10,B1,,,53.322827,-6.275161,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/detached-house-66-grosvenor-lane-rathmines-rathmines-dublin-6/3964273
3961922,19492648,"2 Moyne Road, Ranelagh, Ranelagh, Dublin 6",1200000.0,196,196 m²,7,7,End of Terrace,2022-08-08,SI_666,,,53.320761,-6.255933,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-2-moyne-road-ranelagh-ranelagh-dublin-6/3961922
3961400,19484802,"79 Beechwood Avenue Lower, Ranelagh, Ranelagh, Dublin 6",1150000.0,172,172 m²,5,4,End of Terrace,2022-08-09,G,,,53.323822,-6.254314,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-79-beechwood-avenue-lower-ranelagh-ranelagh-dublin-6/3961400
3961066,19480808,"5 Orwell Park, Rathgar, Dublin 6",2750000.0,296,296 m²,4,5,Semi-D,2022-08-10,C3,115191041,220.4 kWh/m2/yr,53.307345,-6.268809,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-5-orwell-park-rathgar-dublin-6/3961066
3959430,19466694,"17 Greenmount Road, Terenure, Terenure, Dublin 6",1395000.0,218,218 m²,5,2,Semi-D,2022-06-30,E2,115051724,364.49 kWh/m2/yr,53.309214,-6.279605,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-17-greenmount-road-terenure-terenure-dublin-6/3959430
3959345,19464414,"4 Oak Apple Green, Highfield Road, Rathgar, Dublin 6",525000.0,61,61 m²,2,1,Townhouse,2022-06-30,E1,105576888,314.37 kWh/m2/yr,53.310749,-6.271319,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/townhouse-4-oak-apple-green-highfield-road-rathgar-dublin-6/3959345
3959335,19464410,"21 Cambridge Road, Rathmines, Rathmines, Dublin 6",1350000.0,153,153 m²,3,3,Semi-D,2022-06-30,SI_666,,,53.321396,-6.26176,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-21-cambridge-road-rathmines-rathmines-dublin-6/3959335
3957565,19447828,"63 Gulistan Cottages, Rathmines, Dublin 6",570000.0,63,63 m²,2,1,End of Terrace,2022-08-09,C2,,,53.324676,-6.262186,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-63-gulistan-cottages-rathmines-dublin-6/3957565
3956996,19443467,"49 Glenmalure Square, Milltown, Milltown, Dublin 6",595000.0,83,83 m²,3,3,Terrace,2022-06-28,D1,109721142,229.55 kWh/m2/yr,53.315016,-6.248138,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/terraced-house-49-glenmalure-square-milltown-milltown-dublin-6/3956996
3949665,19419668,"51 Belgrave Square North, Rathmines, Dublin 6",975000.0,167,167 m²,3,2,End of Terrace,2022-08-10,SI_666,,,53.323409,-6.261275,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-51-belgrave-square-north-rathmines-dublin-6/3949665
3949402,19415859,"2 Windsor Terrace, Portobello, Dublin 8",1295000.0,130,130 m²,3,2,Terrace,2022-08-10,B3,106502487,133.31 kWh/m2/yr,53.329926,-6.271859,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/terraced-house-2-windsor-terrace-portobello-dublin-8/3949402
3947625,19399585,"3 Blackberry Lane, Rathmines, Dublin 6",950000.0,106,106 m²,5,3,Terrace,2022-08-10,D1,112462627,230.58 kWh/m2/yr,53.328725,-6.265512,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/terraced-house-3-blackberry-lane-rathmines-dublin-6/3947625
3947115,19394672,"49 Upper Leeson Street Ballsbridge Dublin 4, Ballsbridge, Dublin 4",3250000.0,331,331 m²,4,5,Terrace,2022-08-10,,,,53.329032,-6.2485,Buy,DUBLIN_6_DUBLIN,http://www.daft.ie/for-sale/terraced-house-49-upper-leeson-street-ballsbridge-dublin-4-ballsbridge-dublin-4/3947115
