id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3803702,18678098,"28 Ballintyre Walk, Ballinteer, Ballinteer, Dublin 16",595000.0,131,131 m²,4,2,Semi-D,2022-05-24,C2,,,53.272972,-6.2536,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-28-ballintyre-walk-ballinteer-ballinteer-dublin-16/3803702
3803658,18676637,"1 Orwell View, Orwell Road, Rathgar, Dublin 6",750000.0,136,136 m²,3,3,Semi-D,2022-05-13,B3,114813009,144.54 kWh/m2/yr,53.31029,-6.274383,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-1-orwell-view-orwell-road-rathgar-dublin-6/3803658
3803575,18676592,"23 Glengarriff Parade, Phibsborough, Dublin 7",650000.0,103,103 m²,3,2,Terrace,2022-08-10,C3,,44.84 kWh/m2/yr,53.361014,-6.265597,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-23-glengarriff-parade-phibsborough-dublin-7/3803575
3803503,18674983,"18 Hillcrest Manor, Templeogue Road, Templeogue, Dublin 6W",425000.0,93,93 m²,3,3,Terrace,2022-08-10,C3,105714356,200.41 kWh/m2/yr,53.293954,-6.316486,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-18-hillcrest-manor-templeogue-road-templeogue-dublin-6w/3803503
3803502,18674923,"1 Roebuck Mews, The Palms, Clonskeagh, Dublin 14",445000.0,63,63 m²,2,,Semi-D,2022-08-10,C1,110182276,154.42 kWh/m2/yr,53.299505,-6.224088,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-1-roebuck-mews-the-palms-clonskeagh-dublin-14/3803502
3801417,18657065,"St Judes Spire, Kilmainham, Dublin 8",495000.0,206,206 m²,3,,Detached,2022-08-10,SI_666,,,53.341861,-6.315395,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/detached-house-st-judes-spire-kilmainham-dublin-8/3801417
3801989,18661232,"5 Curragh Hall Court, Tyrellstown, Tyrrelstown, Dublin 15",274950.0,N/A,,3,3,Semi-D,2022-06-21,C3,,,53.415784,-6.386473,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-5-curragh-hall-court-tyrellstown-tyrrelstown-dublin-15/3801989
3770840,18385992,"17 Laverna Dale, Castleknock, Castleknock, Dublin 15",520000.0,113,113 m²,4,3,Semi-D,2022-07-08,D1,114826829,240.92 kWh/m2/yr,53.374576,-6.384532,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/semi-detached-house-17-laverna-dale-castleknock-castleknock-dublin-15/3770840
3801888,18660405,"135 Upper Leeson Street Donnybrook Dublin 4, Donnybrook, Dublin 4",1195000.0,163,163 m²,3,3,Terrace,2022-08-10,,,,53.330675,-6.25165,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-135-upper-leeson-street-donnybrook-dublin-4-donnybrook-dublin-4/3801888
3801239,18655521,"95 Kildare Road, Crumlin, Crumlin, Dublin 12",310000.0,72,72 m²,3,1,Terrace,2022-08-10,C3,,,53.32475,-6.300973,Buy,DUBLIN_CITY,http://www.daft.ie/for-sale/terraced-house-95-kildare-road-crumlin-crumlin-dublin-12/3801239
