id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3965468,19518668,"Aille East, Inverin, Co. Galway",225000.0,147,147 m²,5,2,Detached,2022-08-09,G,115015455,,53.249806,-9.379723,Buy,AILLE_GALWAY,http://www.daft.ie/for-sale/detached-house-aille-east-inverin-co-galway/3965468
3965468,19518668,"Aille East, Inverin, Co. Galway",225000.0,147,147 m²,5,2,Detached,2022-08-09,G,115015455,,53.249806,-9.379723,Buy,AILLE_GALWAY,http://www.daft.ie/for-sale/detached-house-aille-east-inverin-co-galway/3965468
