id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3934797,19274411,"276 Crumlin Road, Crumlin, Dublin 12",425000.0,99,99 m²,3,2,Semi-D,2022-07-25,F,115055345,380.59 kWh/m2/yr,53.327585,-6.309995,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-276-crumlin-road-crumlin-dublin-12/3934797
3956821,19441399,"274 Cooley Road, Drimnagh, Drimnagh, Dublin 12",240000.0,69,69 m²,2,2,Terrace,2022-08-09,F,,,53.332541,-6.325513,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-274-cooley-road-drimnagh-drimnagh-dublin-12/3956821
3956187,19434513,"64 Windmill Road, Crumlin, Dublin 12",269000.0,70,70 m²,3,1,Terrace,2022-08-09,E1,,,53.32468,-6.311072,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-64-windmill-road-crumlin-dublin-12/3956187
3956039,19432819,"30 Muckross Avenue, Perrystown, Perrystown, Dublin 12",449000.0,N/A,,3,2,Terrace,2022-06-28,E2,,,53.310939,-6.316695,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-30-muckross-avenue-perrystown-perrystown-dublin-12/3956039
3956035,19432816,"70 Clonard Road, Crumlin, Crumlin, Dublin 12",320000.0,71,71 m²,2,1,Terrace,2022-06-28,D2,107640062,260.83 kWh/m2/yr,53.325641,-6.306434,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-70-clonard-road-crumlin-crumlin-dublin-12/3956035
3911463,19063622,"214 Sundrive Road, Crumlin, Crumlin, Dublin 12",450000.0,100,100 m²,3,1,Terrace,2022-06-28,E2,115005167,371.03 kWh/m2/yr,53.326523,-6.297618,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-214-sundrive-road-crumlin-crumlin-dublin-12/3911463
3955705,19427741,"22 Parnell Road, Harold's Cross, Dublin 6",595000.0,94,94 m²,2,1,Terrace,2022-08-10,,,,53.329638,-6.279663,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-22-parnell-road-harolds-cross-dublin-6/3955705
3947514,19399503,"Woodlands, 1 Roebuck Drive, Perrystown, Dublin 12",449950.0,N/A,,4,3,End of Terrace,2022-06-24,SI_666,,,53.314413,-6.318541,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-woodlands-1-roebuck-drive-perrystown-dublin-12/3947514
3947369,19397310,"27 Rafters Road, Drimnagh, Drimnagh, Dublin 12",249950.0,N/A,,2,1,Terrace,2022-07-20,SI_666,,,53.329601,-6.314577,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-27-rafters-road-drimnagh-drimnagh-dublin-12/3947369
3944366,19366750,"55 Walkinstown Park, Walkinstown, Dublin 12",349950.0,86,86 m²,3,1,End of Terrace,2022-08-10,D1,,,53.31845,-6.338914,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-55-walkinstown-park-walkinstown-dublin-12/3944366
3944116,19365028,"130 Walkinstown Road, Walkinstown, Dublin 12",449950.0,N/A,,3,2,End of Terrace,2022-07-21,C3,115360497,216.95 kWh/m2/yr,53.319563,-6.332357,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-130-walkinstown-road-walkinstown-dublin-12/3944116
3944042,19364430,"127 Errigal Road, Drimnagh, Drimnagh, Dublin 12",399950.0,N/A,,3,3,End of Terrace,2022-07-11,D1,115226649,239.31 kWh/m2/yr,53.327116,-6.323243,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-127-errigal-road-drimnagh-drimnagh-dublin-12/3944042
3941202,19335308,"43 Saint Agnes Park, Crumlin, Crumlin, Dublin 12",550000.0,116,116 m²,3,2,Semi-D,2022-06-28,D2,115170730,267.05 kWh/m2/yr,53.319481,-6.310266,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-43-saint-agnes-park-crumlin-crumlin-dublin-12/3941202
3940771,19332166,"214D Kilworth Road, Drimnagh, Drimnagh, Dublin 12",445000.0,91,91 m²,3,2,Semi-D,2022-08-08,D2,104581400,283.26 kWh/m2/yr,53.330628,-6.328221,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-214d-kilworth-road-drimnagh-drimnagh-dublin-12/3940771
3940626,19330428,"3 Landsdowne Valley Crescent, Drimnagh, Dublin 12",380000.0,83,83 m²,3,1,Terrace,2022-08-10,C3,,,53.334201,-6.32507,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-3-landsdowne-valley-crescent-drimnagh-dublin-12/3940626
3797134,18623051,"San Antonio, 300 Kildare Road, Crumlin, Dublin 12",370000.0,99,99 m²,2,2,Terrace,2022-06-20,C1,105957005,152.94 kWh/m2/yr,53.325388,-6.307441,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-san-antonio-300-kildare-road-crumlin-dublin-12/3797134
3940524,19328244,"15 Hillsbrook Crescent, Perrystown, Perrystown, Dublin 12",449950.0,N/A,,3,2,Terrace,2022-07-05,D1,115216095,248.43 kWh/m2/yr,53.311712,-6.320187,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-15-hillsbrook-crescent-perrystown-perrystown-dublin-12/3940524
3939433,19319481,"53 Thomas Moore Road, Walkinstown, Dublin 12",450000.0,94,94 m²,3,2,Terrace,2022-08-10,C1,,,53.319328,-6.333743,Buy,DUBLIN_12_DUBLIN,http://www.daft.ie/for-sale/terraced-house-53-thomas-moore-road-walkinstown-dublin-12/3939433
