id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3938101,19306749,"55 An Fiodan, Doughiska, Co. Galway",295000.0,94,94 m²,3,3,Terrace,2022-08-10,C2,115167041,197.01 kWh/m2/yr,53.281494,-8.980909,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/terraced-house-55-an-fiodan-doughiska-co-galway/3938101
3934451,19270549,"124 Fearann Rí, Doughiska, Doughiska, Co. Galway",262000.0,N/A,,4,3,Semi-D,2022-08-07,C2,114701733,,53.284308,-8.988176,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-124-fearann-r-doughiska-doughiska-co-galway/3934451
3932713,19251034,"13 Rahylin Glebe, Ballybane, Ballybane, Co. Galway",255000.0,N/A,,3,2,Semi-D,2022-08-07,D2,104511506,,53.284724,-9.009429,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-13-rahylin-glebe-ballybane-ballybane-co-galway/3932713
3932592,19249872,"61 Maoilin, Ballymoneen Road, Co. Galway",530000.0,130,130 m²,4,2,Detached,2022-08-10,A3,108638677,57.4 kWh/m2/yr,53.271521,-9.122797,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/detached-house-61-maoilin-ballymoneen-road-co-galway/3932592
3930066,19230965,"1B Durabhan, Roscam, Co. Galway",395000.0,133,133 m²,4,3,Semi-D,2022-08-10,A3,112460092,,53.277485,-8.975224,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-1b-durabhan-roscam-co-galway/3930066
3928229,19209575,"Leac Aimhreidh, Ballymoneen Road, Knocknacarra, Co. Galway",865000.0,274,274 m²,4,3,Detached,2022-08-10,B3,115022295,,53.271441,-9.11707,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/detached-house-leac-aimhreidh-ballymoneen-road-knocknacarra-co-galway/3928229
3546910,16223183,"190 Fearann Rí, Doughiska, Co. Galway",230000.0,N/A,,3,2,Terrace,2022-06-10,C3,100265172,,53.285841,-8.98484,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/terraced-house-190-fearann-r-doughiska-co-galway/3546910
3926997,19198764,"399 Tirellan Heights, Headford Road, Co. Galway",280000.0,88,88 m²,4,3,Semi-D,2022-08-10,C3,101492080,217.71 kWh/m2/yr,53.290778,-9.045317,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-399-tirellan-heights-headford-road-co-galway/3926997
3926083,19189943,"70 Ballinfoile Park, Headford Road, Co. Galway","AMV: €160,000",N/A,,3,2,Terrace,2022-08-10,D2,,,53.292272,-9.04122,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/terraced-house-70-ballinfoile-park-headford-road-co-galway/3926083
3925492,19179465,"9 Cluain Ard, Ballybrit, Ballybrit, Co. Galway",275000.0,90,90 m²,3,2,Semi-D,2022-07-25,D1,114144538,,53.287977,-9.001229,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-9-cluain-ard-ballybrit-ballybrit-co-galway/3925492
3915980,19098417,"46 Coille Tire, Doughiska, Co. Galway",275000.0,94,94 m²,3,2,Terrace,2022-08-10,B3,115008864,,53.280198,-8.986153,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/terraced-house-46-coille-tire-doughiska-co-galway/3915980
3911821,19065342,"63 Moyola Park, Newcastle, Co. Galway",450000.0,110,110 m²,4,2,Semi-D,2022-08-10,F,114878531,384.15 kWh/m2/yr,53.282559,-9.070533,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-63-moyola-park-newcastle-co-galway/3911821
3907712,19025659,"Doughiska Road, Doughiska, Co. Galway",495000.0,121,121 m²,4,4,Detached,2022-08-10,C2,114587298,178.08 kWh/m2/yr,53.282132,-8.978816,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/detached-house-doughiska-road-doughiska-co-galway/3907712
3897873,18927849,"30 Laurel Park, Newcastle, Newcastle, Co. Galway",280000.0,N/A,,4,2,Semi-D,2022-08-07,C3,102720224,,53.283711,-9.076604,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-30-laurel-park-newcastle-newcastle-co-galway/3897873
3890458,18865717,"7 Dublin Road, Renmore, Co. Galway",575000.0,192,192 m²,5,2,Detached,2022-08-10,D2,113207542,268.33 kWh/m2/yr,53.279518,-9.013282,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/detached-house-7-dublin-road-renmore-co-galway/3890458
3821338,18828802,"163 Lurgan Park, Renmore, Renmore, Co. Galway",375000.0,N/A,,4,2,Semi-D,2022-08-07,C2,109634469,,53.274021,-9.007764,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-163-lurgan-park-renmore-renmore-co-galway/3821338
3970864,19565173,"54 Castlelawn Heights, Headford Road, Co. Galway",305000.0,103,103 m²,3,2,Semi-D,2022-08-10,D1,114999899,259.5 kWh/m2/yr,53.287215,-9.050971,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-54-castlelawn-heights-headford-road-co-galway/3970864
3970874,19565597,"9 Drom Oir, Western Dist Road, Knocknacarra, Co. Galway",360000.0,105,105 m²,3,2,Semi-D,2022-08-10,D1,115185332,251.74 kWh/m2/yr,53.269351,-9.111057,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-9-drom-oir-western-dist-road-knocknacarra-co-galway/3970874
3969501,19553928,"39 Cluain Riocaird, Headford Road, Co. Galway",295000.0,149,149 m²,6,4,End of Terrace,2022-08-10,C1,102984846,159.69 kWh/m2/yr,53.297335,-9.028823,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/end-of-terrace-house-39-cluain-riocaird-headford-road-co-galway/3969501
3969311,19553121,"271 Castle Park, Ballybane, Ballybane, Co. Galway",225000.0,N/A,,3,1,End of Terrace,2022-07-25,D1,103800991,259.92 kWh/m2/yr,53.283786,-9.004846,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/end-of-terrace-house-271-castle-park-ballybane-ballybane-co-galway/3969311
3967131,19531704,"118 Seacrest, Knocknacarra, Co. Galway",410000.0,139,139 m²,4,3,Detached,2022-07-26,D2,115181307,264.36 kWh/m2/yr,53.263917,-9.114616,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/detached-house-118-seacrest-knocknacarra-co-galway/3967131
3966982,19530812,"22B Sandyvale Lawn, Headford Road, Co. Galway",300000.0,86,86 m²,3,2,Semi-D,2022-08-10,F,106386915,426.34 kWh/m2/yr,53.288897,-9.042831,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-22b-sandyvale-lawn-headford-road-co-galway/3966982
3966981,19530811,"22A Sandyvale Lawn, Headford Road, Co. Galway",275000.0,86,86 m²,3,2,Semi-D,2022-08-10,E1,106386980,321.91 kWh/m2/yr,53.288851,-9.042862,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/semi-detached-house-22a-sandyvale-lawn-headford-road-co-galway/3966981
3823280,18847028,"165 Boireann Bheag, Roscam, Co. Galway",320000.0,92,92 m²,3,2,Terrace,2022-08-10,C1,114823040,161.8 kWh/m2/yr,53.276812,-8.967383,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/terraced-house-165-boireann-bheag-roscam-co-galway/3823280
3964811,19513110,"LETTERSHINNA, Cashel, Co. Galway",320000.0,N/A,15.52 ac,3,1,Detached,2022-08-09,,,,53.283257,-9.023907,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/detached-house-lettershinna-cashel-co-galway/3964811
3964646,19512900,"151 Túr Uisce, Doughiska, Co. Galway",230000.0,67,67 m²,2,3,Terrace,2022-08-10,C3,,,53.28224,-8.983455,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/terraced-house-151-t-r-uisce-doughiska-co-galway/3964646
3964362,19511198,"82 Inishannagh Park, Newcastle, Co. Galway",245000.0,75,75 m²,3,1,Terrace,2022-08-10,E1,,,53.278098,-9.080894,Buy,GALWAY_CITY_SUBURBS_GALWAY,http://www.daft.ie/for-sale/terraced-house-82-inishannagh-park-newcastle-co-galway/3964362
