id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3715630,17913851,"31 Parklands Court, Ballycullen, Ballycullen, Dublin 16",285000.0,73,73 m²,2,1,Apartment,2022-06-23,C2,,,53.275214,-6.340655,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-31-parklands-court-ballycullen-ballycullen-dublin-16/3715630
3565277,16394086,"98 Abberley Square, Tallaght, Dublin 24",249950.0,N/A,,2,2,Apartment,2022-08-10,D1,,,53.28788,-6.36672,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-98-abberley-square-tallaght-dublin-24/3565277
3517118,16089059,"16 Deerpark Square, Tallaght, Dublin 24",209950.0,59,59 m²,2,1,Apartment,2022-08-10,C2,,,53.27124,-6.37811,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-16-deerpark-square-tallaght-dublin-24/3517118
3516566,16085976,"72 Abberley Sqaure, Tallaght, Dublin 24",220000.0,N/A,,1,1,Apartment,2022-08-10,C1,,,53.285413,-6.365845,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-72-abberley-sqaure-tallaght-dublin-24/3516566
3516567,16085977,"91 Abberly Square, Tallaght, Dublin 24",249500.0,N/A,,2,2,Apartment,2022-08-10,D1,,,53.28788,-6.36672,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-91-abberly-square-tallaght-dublin-24/3516567
3715630,17913851,"31 Parklands Court, Ballycullen, Ballycullen, Dublin 16",285000.0,73,73 m²,2,1,Apartment,2022-06-23,C2,,,53.275214,-6.340655,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-31-parklands-court-ballycullen-ballycullen-dublin-16/3715630
3565277,16394086,"98 Abberley Square, Tallaght, Dublin 24",249950.0,N/A,,2,2,Apartment,2022-08-10,D1,,,53.28788,-6.36672,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-98-abberley-square-tallaght-dublin-24/3565277
3517118,16089059,"16 Deerpark Square, Tallaght, Dublin 24",209950.0,59,59 m²,2,1,Apartment,2022-08-10,C2,,,53.27124,-6.37811,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-16-deerpark-square-tallaght-dublin-24/3517118
3516566,16085976,"72 Abberley Sqaure, Tallaght, Dublin 24",220000.0,N/A,,1,1,Apartment,2022-08-10,C1,,,53.285413,-6.365845,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-72-abberley-sqaure-tallaght-dublin-24/3516566
3516567,16085977,"91 Abberly Square, Tallaght, Dublin 24",249500.0,N/A,,2,2,Apartment,2022-08-10,D1,,,53.28788,-6.36672,Buy,DUBLIN_24_DUBLIN,http://www.daft.ie/for-sale/apartment-91-abberly-square-tallaght-dublin-24/3516567
