id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3790251,18570867,"Byron, 'Cali' Ard Mhuire Park, 'Cali' Ard Mhuire Park, Dalkey, Co. Dublin",Price on Application,N/A,,4,4,,2022-07-08,A3,,,53.271094574353754,-6.113991138775447,New Homes,DALKEY_DUBLIN,http://www.daft.ie/new-home-for-sale/detached-house-byron-cali-ard-mhuire-park-cali-ard-mhuire-park-dalkey-co-dublin/3790251
3790245,18570866,"Atwood, 'Cali' Ard Mhuire Park, 'Cali' Ard Mhuire Park, Dalkey, Co. Dublin",Price on Application,N/A,,4,4,,2022-07-08,A3,,,53.271094574353754,-6.113991138775447,New Homes,DALKEY_DUBLIN,http://www.daft.ie/new-home-for-sale/detached-house-atwood-cali-ard-mhuire-park-cali-ard-mhuire-park-dalkey-co-dublin/3790245
