id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3821648,18832687,"6 Priory View, Navan, Co. Meath",320000.0,127,127 m²,4,3,Semi-D,2022-08-09,C1,101135614,168.31 kWh/m2/yr,53.6415,-6.658695,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/semi-detached-house-6-priory-view-navan-co-meath/3821648
3602672,16803947,"46 Belcourt, Navan, Co. Meath",189950.0,76,76 m²,3,1,Terrace,2022-07-01,C3,103771101,200.22 kWh/m2/yr,53.663374,-6.675281,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/terraced-house-46-belcourt-navan-co-meath/3602672
3795495,18607383,"Carrickmeen, 9 Saint Erc's Villas, Navan, Co. Meath",275000.0,104,104 m²,3,2,Detached,2022-07-22,G,114739592,495.95 kWh/m2/yr,53.660122,-6.678107,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/detached-house-carrickmeen-9-saint-ercs-villas-navan-co-meath/3795495
3786801,18539139,"5 Cois Glaisín View, Johnstown, Navan, Co. Meath",320000.0,N/A,,3,2,Semi-D,2022-04-13,A3,,,53.635108,-6.656962,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/semi-detached-house-5-cois-glais-n-view-johnstown-navan-co-meath/3786801
3752339,18260957,"124 Blackcastle Demesne, Slane Road, Navan, Co. Meath",235000.0,N/A,,2,2,Terrace,2022-08-09,C3,101938074,200.0 kWh/m2/yr,53.66015,-6.669781,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/terraced-house-124-blackcastle-demesne-slane-road-navan-co-meath/3752339
3734077,18081247,"93 Boyne View, Johnstown, Navan, Co. Meath","AMV: €260,000",N/A,,4,3,Semi-D,2022-08-09,C3,,,53.637622,-6.65206,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/semi-detached-house-93-boyne-view-johnstown-navan-co-meath/3734077
3710552,17862436,"24 Spire View Rise, Johnstown, Navan, Co. Meath",280000.0,98,98 m²,3,3,Semi-D,2022-08-10,C2,114650872,186.61 kWh/m2/yr,53.636669,-6.651132,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/semi-detached-house-24-spire-view-rise-johnstown-navan-co-meath/3710552
3688331,17692943,"115 Kilcarn Court, Navan, Co. Meath",249950.0,N/A,,3,1,Semi-D,2022-06-21,B3,,,53.639667,-6.677358,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/semi-detached-house-115-kilcarn-court-navan-co-meath/3688331
3651440,17302804,"7 Priory Crescent, Johnstown, Navan, Co. Meath",225000.0,73,73 m²,2,1,Terrace,2022-08-10,C3,,,53.6421061,-6.6573486,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/terraced-house-7-priory-crescent-johnstown-navan-co-meath/3651440
2883684,13600840,"Knockboyne House, Dublin Road, Navan, Co. Meath",1675000.0,367,367 m²,6,2,Detached,2022-07-01,F,112556063,420.33 kWh/m2/yr,53.642422,-6.673354,Buy,NAVAN_MEATH,http://www.daft.ie/for-sale/detached-house-knockboyne-house-dublin-road-navan-co-meath/2883684
