id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3977639,19609076,"Raheen, Bunclody, Co. Carlow",620000.0,312,312 m²,4,3,Detached,2022-07-12,C1,115185027,172.0 kWh/m2/yr,52.694908,-6.697686,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-raheen-bunclody-co-carlow/3977639
3975670,19598110,"21 Burrin Street, Carlow Town, Co. Carlow",99500.0,70,70 m²,3,,Terrace,2022-08-10,SI_666,,,52.834125,-6.932948,Buy,CARLOW,http://www.daft.ie/for-sale/terraced-house-21-burrin-street-carlow-town-co-carlow/3975670
3975433,19595691,"Croagh Phadraig, Kneestown, Palatine, Co. Carlow",449000.0,192,192 m²,5,2,Detached,2022-08-03,C2,115387375,190.83 kWh/m2/yr,52.861286,-6.809573,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-croagh-phadraig-kneestown-palatine-co-carlow/3975433
3975220,19595124,"15 Gort Na Gréine, Ballinabranagh, Co. Carlow",229000.0,N/A,,3,3,Semi-D,2022-07-19,C3,000000000,,52.78707,-6.983863,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-15-gort-na-gr-ine-ballinabranagh-co-carlow/3975220
3970533,19561223,"10 Cathedral Close, Carlow Town, Co. Carlow",185000.0,64,64 m²,2,2,Terrace,2022-07-08,D1,115216079,247.02 kWh/m2/yr,52.836834,-6.927066,Buy,CARLOW,http://www.daft.ie/for-sale/terraced-house-10-cathedral-close-carlow-town-co-carlow/3970533
3970427,19559885,"17 The Cloisters, Tullow Road, Carlow Town, Co. Carlow",249000.0,124,124 m²,4,3,Semi-D,2022-08-08,C2,103404836,198.27 kWh/m2/yr,52.831118,-6.908227,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-17-the-cloisters-tullow-road-carlow-town-co-carlow/3970427
3966342,19524917,"58 Mullaunmore, Ballon, Co. Carlow",225000.0,111,111 m²,3,3,Semi-D,2022-08-09,C2,107704793,179.09 kWh/m2/yr,52.738071,-6.771899,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-58-mullaunmore-ballon-co-carlow/3966342
3961239,19482466,"5 Ashfield, Blackbog Road, Carlow Town, Co. Carlow",225000.0,94,94 m²,3,1,Semi-D,2022-07-15,C3,103324844,200.81 kWh/m2/yr,52.819698,-6.929813,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-5-ashfield-blackbog-road-carlow-town-co-carlow/3961239
3964317,19509919,"Royal Oak, Bagenalstown, Co. Carlow",425000.0,236,236 m²,4,3,Detached,2022-08-10,B1,115185233,80.29 kWh/m2/yr,52.701789,-6.985788,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-royal-oak-bagenalstown-co-carlow/3964317
3889917,18860710,"Timber Lodge, Kilbrannish, Bunclody, Co. Carlow",2250000.0,465,465 m²,4,4,Detached,2022-08-09,B2,115192213,,52.643076,-6.738748,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-timber-lodge-kilbrannish-bunclody-co-carlow/3889917
