id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3741402,18150973,"Crieve, Letterkenny, Co. Donegal",150000.0,N/A,,3,1,Detached,2022-08-09,SI_666,,,54.9397035,-7.755338,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-crieve-letterkenny-co-donegal/3741402
3741296,18149523,"Crievesmith, Letterkenny, Co. Donegal",120000.0,N/A,,3,1,Detached,2022-08-09,SI_666,,,54.94041327,-7.7450548,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-crievesmith-letterkenny-co-donegal/3741296
3734822,18090392,"Long Lane, Letterkenny, Co. Donegal",220000.0,231,231 m²,5,2,Detached,2022-06-21,C3,000000000,,54.96332005980426,-7.743832194129141,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-long-lane-letterkenny-co-donegal/3734822
3729806,18035515,"Main Street, Churchill, Co. Donegal",Price on Application,N/A,,4,2,Detached,2022-08-03,D1,,,54.986225,-7.891647,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-main-street-churchill-co-donegal/3729806
3689742,17702853,"Prucklish, Churchill, Co. Donegal",170000.0,208,208 m²,4,4,Detached,2022-08-03,SI_666,,,54.956327,-7.874574,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-prucklish-churchill-co-donegal/3689742
3685930,17674574,"Legnahoorey, Kilmacrenan, Co. Donegal",349000.0,N/A,,4,4,Detached,2022-08-04,C1,113735120,155.75 kWh/m2/yr,55.010598,-7.789479,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-legnahoorey-kilmacrenan-co-donegal/3685930
3667858,17505238,"Bridge Street, Ramelton, Co. Donegal",270000.0,93,93 m²,2,1,Townhouse,2022-08-07,D2,,,55.037065,-7.647571,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/townhouse-bridge-street-ramelton-co-donegal/3667858
3657623,17384927,"5 Church Lane, Letterkenny, Co. Donegal",150000.0,N/A,,3,1,Terrace,2022-08-03,SI_666,,,54.950741,-7.737533,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/terraced-house-5-church-lane-letterkenny-co-donegal/3657623
3652182,17312826,"Curraghleas, Letterkenny, Co. Donegal",375000.0,N/A,,5,4,Detached,2022-08-04,C2,114565625,188.07 kWh/m2/yr,54.976231,-7.739017,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-curraghleas-letterkenny-co-donegal/3652182
3645893,17224658,"1 Rymoghey Heights, Letterkenny, Co. Donegal",465000.0,240,240 m²,5,4,Detached,2022-08-03,B3,100493501,,54.9716556,-7.691707,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-1-rymoghey-heights-letterkenny-co-donegal/3645893
3555258,16267697,"20 Lower Main Street, Letterkenny, Co. Donegal",250000.0,N/A,,4,1,Townhouse,2022-08-09,SI_666,,,54.948802,-7.737879,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/townhouse-20-lower-main-street-letterkenny-co-donegal/3555258
3528567,16134753,"Whitehill House, Carrowtrasna, Churchill, Co. Donegal",175000.0,N/A,,3,1,Detached,2022-08-09,SI_666,,,55.021161,-7.890057,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-whitehill-house-carrowtrasna-churchill-co-donegal/3528567
3517073,16088933,"DOOR TECK, Kilconnell, Kilmacrenan, Co. Donegal",325000.0,235,235 m²,6,4,Detached,2022-08-03,C2,,,55.042136,-7.78016,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-door-teck-kilconnell-kilmacrenan-co-donegal/3517073
3283015,15212473,"1 Gort Na Gréine, Letterkenny, Co. Donegal",140000.0,N/A,,3,2,Semi-D,2022-08-10,C2,107047466,177.08 kWh/m2/yr,54.971007,-7.735693,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/semi-detached-house-1-gort-na-gr-ine-letterkenny-co-donegal/3283015
3152533,14148812,"Kilconnell, Kilmacrenan, Co. Donegal",320000.0,185,185 m²,6,4,Detached,2022-08-10,C2,111094165,193.11 kWh/m2/yr,55.042188076313,-7.7800798416138,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-kilconnell-kilmacrenan-co-donegal/3152533
15518,11497450,"Archthorn, Lower Dromore, Letterkenny, Co. Donegal",495000.0,465,465 m²,6,7,Detached,2022-07-04,B2,,115.87 kWh/m2/yr,54.9452929,-7.6840723,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-archthorn-lower-dromore-letterkenny-co-donegal/15518
23561,11355965,"1 Droim Ard Avenue, Loughnagin, Letterkenny, Co. Donegal",450000.0,256,256 m²,5,3,Detached,2022-07-10,,,,54.9720949,-7.6885591,Buy,LETTERKENNY_AND_SURROUNDS_DONEGAL,http://www.daft.ie/for-sale/detached-house-1-droim-ard-avenue-loughnagin-letterkenny-co-donegal/23561
