id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3822748,18844428,"6 Myrtle Park, Dun Laoghaire, Co. Dublin",1200000.0,198,198 m²,4,3,Semi-D,2022-08-08,C1,114561715,152.22 kWh/m2/yr,53.285352,-6.136396,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-6-myrtle-park-dun-laoghaire-co-dublin/3822748
3820219,18816758,"33 Kill Avenue, Dun Laoghaire, Co. Dublin",675000.0,106,106 m²,3,1,Semi-D,2022-08-10,C3,103411377,211.62 kWh/m2/yr,53.282377,-6.151804,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-33-kill-avenue-dun-laoghaire-co-dublin/3820219
3815174,18772212,"1 Maypark Avenue, Honey Park, Dun Laoghaire, Co. Dublin",995000.0,188,188 m²,5,3,End of Terrace,2022-08-10,A3,105882898,55.3 kWh/m2/yr,53.281414,-6.14415,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-1-maypark-avenue-honey-park-dun-laoghaire-co-dublin/3815174
3805246,18691778,"16 Longford Terrace, Monkstown, Co. Dublin",1750000.0,469,469 m²,6,3,End of Terrace,2022-08-10,,,,53.294409,-6.151208,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-16-longford-terrace-monkstown-co-dublin/3805246
3798265,18630117,"Shandon Cottage, Montpelier Parade, Monkstown, Co. Dublin",850000.0,112,112 m²,4,2,Detached,2022-08-10,D2,114147531,283.6 kWh/m2/yr,53.295273,-6.166437,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/detached-house-shandon-cottage-montpelier-parade-monkstown-co-dublin/3798265
3797034,18621351,"Rose Cottage, 10 Rochestown Avenue, Dun Laoghaire, Co. Dublin",575000.0,63,63 m²,3,1,Detached,2022-08-08,C3,114364458,209.44 kWh/m2/yr,53.278773,-6.156298,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/detached-house-rose-cottage-10-rochestown-avenue-dun-laoghaire-co-dublin/3797034
3780083,18476477,"14 Vesey Place, Dun Laoghaire, Co. Dublin",1695000.0,333,333 m²,5,2,Terrace,2022-08-10,,,,53.291991,-6.144078,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/terraced-house-14-vesey-place-dun-laoghaire-co-dublin/3780083
3778664,18462472,"10 Sefton Rochestown Avenue Dun Laoghaire, Dun Laoghaire, Co. Dublin",995000.0,186,186 m²,4,3,Detached,2022-08-10,E1,114769870,315.41 kWh/m2/yr,53.276536,-6.151001,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/detached-house-10-sefton-rochestown-avenue-dun-laoghaire-dun-laoghaire-co-dublin/3778664
3771307,18390500,"4 Glandore Park, Lower Mounttown Road, Dun Laoghaire, Co. Dublin",775000.0,144,144 m²,4,3,Detached,2022-06-10,F,146983683,408.86 kWh/m2/yr,53.287317,-6.145786,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/detached-house-4-glandore-park-lower-mounttown-road-dun-laoghaire-co-dublin/3771307
3766599,18366564,"6 Tivoli Close, Dun Laoghaire, Co. Dublin",850000.0,183,183 m²,5,3,Detached,2022-08-10,D1,114590821,53.28 kWh/m2/yr,53.287493,-6.143509,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/detached-house-6-tivoli-close-dun-laoghaire-co-dublin/3766599
3757749,18292425,"6 Knapton Terrace, Knapton Road, Monkstown, Co. Dublin",2250000.0,266,266 m²,4,3,Terrace,2022-08-10,,,,53.290554,-6.146133,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/terraced-house-6-knapton-terrace-knapton-road-monkstown-co-dublin/3757749
3745870,18192636,"107 Granitefield, Dun Laoghaire, Co. Dublin",650000.0,131,131 m²,3,2,Semi-D,2022-08-10,F,114668650,443.38 kWh/m2/yr,53.269008,-6.145004,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-107-granitefield-dun-laoghaire-co-dublin/3745870
3729891,18035564,"28 Greenville Road Blackrock, Blackrock, Co. Dublin",895000.0,138,138 m²,4,2,Semi-D,2022-07-01,D1,106629165,251.24 kWh/m2/yr,53.293672,-6.165073,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-28-greenville-road-blackrock-blackrock-co-dublin/3729891
3700687,17796854,"73 Richmond Park, Monkstown, Co. Dublin",615000.0,91,91 m²,2,2,Semi-D,2022-08-10,C3,114631153,20.93 kWh/m2/yr,53.290892,-6.155944,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-73-richmond-park-monkstown-co-dublin/3700687
3639222,17123123,"6 Southdene, Monkstown Valley, Monkstown, Co. Dublin",475000.0,57,57 m²,2,1,Terrace,2022-06-28,D1,101283471,249.62 kWh/m2/yr,53.292748,-6.160051,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/terraced-house-6-southdene-monkstown-valley-monkstown-co-dublin/3639222
3523268,16114853,"4 Vesey Place, Monkstown, Co. Dublin",2400000.0,435,435 m²,6,3,Terrace,2022-08-10,,,,53.291749,-6.145721,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/terraced-house-4-vesey-place-monkstown-co-dublin/3523268
3517653,16090833,"15 the grange, Blackrock, Co. Dublin",640000.0,90,90 m²,3,2,Semi-D,2022-08-10,D1,,,53.27989525320949,-6.159071033139181,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-15-the-grange-blackrock-co-dublin/3517653
2606242,12778688,"Belgrave Lodge, 1 Belgrave Terrace, Monkstown, Co. Dublin",2500000.0,368,368 m²,6,4,End of Terrace,2022-08-10,D2,112968839,299.1 kWh/m2/yr,53.296874,-6.163224,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-belgrave-lodge-1-belgrave-terrace-monkstown-co-dublin/2606242
3465262,15663680,"8 Montpelier Parade Monkstown Road Monkstown, Monkstown, Co. Dublin",2150000.0,400,400 m²,5,4,End of Terrace,2022-08-10,,,,53.295059,-6.165225,Buy,DUN_LAOGHAIRE_INSTITUTE_OF_ART_DESIGN_AND_TECHNOLOGY_DUBLIN,http://www.daft.ie/for-sale/end-of-terrace-house-8-montpelier-parade-monkstown-road-monkstown-monkstown-co-dublin/3465262
