id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3724961,17999850,"Mulreed, 21A The Hole In the Wall Road, Clongriffin, Dublin 13",650000.0,220,220 m²,5,3,Detached,2022-06-20,B3,,,53.406734,-6.164152,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-mulreed-21a-the-hole-in-the-wall-road-clongriffin-dublin-13/3724961
3718505,17947674,"Mulreed, 21A The Hole In the Wall Road, Clongriffin, Dublin 13",650000.0,220,220 m²,5,3,Detached,2022-07-18,B3,,,53.406734,-6.164152,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-mulreed-21a-the-hole-in-the-wall-road-clongriffin-dublin-13/3718505
3677199,17600652,"87 Red Arches Road, The Coast, Baldoyle, Dublin 13",425000.0,138,138 m²,4,3,Terrace,2022-08-10,B2,114595044,16.27 kWh/m2/yr,53.401097,-6.143385,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/terraced-house-87-red-arches-road-the-coast-baldoyle-dublin-13/3677199
3971514,19569533,"93 Stapolin Lawns, Baldoyle, Dublin 13",475000.0,101,101 m²,3,1,Semi-D,2022-08-10,E1,102172277,312.67 kWh/m2/yr,53.398374,-6.142156,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-93-stapolin-lawns-baldoyle-dublin-13/3971514
3970755,19564841,"6 Roncalli Road, Sutton, Sutton, Dublin 13",680000.0,124,124 m²,4,1,Detached,2022-08-09,F,,,53.387235,-6.14564,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-6-roncalli-road-sutton-sutton-dublin-13/3970755
3968935,19548969,"75 Castlemoyne, Balgriffin, Dublin 13",625000.0,182,182 m²,5,4,Semi-D,2022-08-10,B3,114779366,,53.409439,-6.169907,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-75-castlemoyne-balgriffin-dublin-13/3968935
3968037,19541256,"Burrow Lodge, 46B Howth Road, Sutton, Dublin 13",795000.0,119,119 m²,4,3,Detached,2022-08-05,D2,103643565,282.19 kWh/m2/yr,53.391158,-6.099386,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-burrow-lodge-46b-howth-road-sutton-dublin-13/3968037
3967029,19530873,"132 Drumnigh Wood, Portmarnock, Co. Dublin",830000.0,163,163 m²,4,3,Detached,2022-08-10,B2,115046724,122.17 kWh/m2/yr,53.416743,-6.152458,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-132-drumnigh-wood-portmarnock-co-dublin/3967029
3967023,19530871,"8 Foxhill Green, Baldoyle, Donaghmede, Dublin 13",379950.0,N/A,,5,2,Semi-D,2022-07-07,F,,,53.396568,-6.174898,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-8-foxhill-green-baldoyle-donaghmede-dublin-13/3967023
3966714,19528454,"70 Grange Abbey Road, Donaghmede, Dublin 13",430000.0,124,124 m²,4,2,Detached,2022-08-10,C3,114421613,210.52 kWh/m2/yr,53.399415,-6.154028,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-70-grange-abbey-road-donaghmede-dublin-13/3966714
3964989,19514988,"9 Elmfield Avenue, Clarehall, Dublin 13",395000.0,97,97 m²,3,2,Semi-D,2022-08-10,C3,106350010,210.46 kWh/m2/yr,53.399635,-6.171477,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-9-elmfield-avenue-clarehall-dublin-13/3964989
3964397,19511216,"14 Radlett Grove, Portmarnock, Co. Dublin",760000.0,133,133 m²,4,1,Semi-D,2022-08-08,E1,114614944,323.93 kWh/m2/yr,53.436322,-6.134954,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-14-radlett-grove-portmarnock-co-dublin/3964397
3964127,19508454,"17 Strand Road, Portmarnock, Co. Dublin",825000.0,155,155 m²,4,3,Detached,2022-08-10,E2,112534722,373.45 kWh/m2/yr,53.424022,-6.13376,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-17-strand-road-portmarnock-co-dublin/3964127
3910487,19053768,"25 Casana View, Howth, Dublin 13",895000.0,153,153 m²,4,2,Detached,2022-08-09,D1,114895121,243.35 kWh/m2/yr,53.378285,-6.054811,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-25-casana-view-howth-dublin-13/3910487
3958372,19454281,"142 Drumnigh Wood, Portmarnock, Co. Dublin",1100000.0,299,299 m²,4,4,Detached,2022-08-09,C1,,,53.416441,-6.15221,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-142-drumnigh-wood-portmarnock-co-dublin/3958372
3957766,19449015,"Seamount, Balscadden Road, Howth, Dublin 13",2250000.0,465,465 m²,5,3,Detached,2022-08-09,G,,,53.385667,-6.056589,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/detached-house-seamount-balscadden-road-howth-dublin-13/3957766
3956576,19439913,"7 Strandmill Avenue, Portmarnock, Co. Dublin",560000.0,100,100 m²,3,2,Semi-D,2022-08-08,D1,105960751,228.23 kWh/m2/yr,53.420539,-6.134429,Buy,DUBLIN_13_DUBLIN,http://www.daft.ie/for-sale/semi-detached-house-7-strandmill-avenue-portmarnock-co-dublin/3956576
