id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3956142,19434475,"Apartment 11, Cassell House, Ardilaun Court, Dublin 8",235000.0,39,39 m²,1,1,Apartment,2022-08-10,E1,,,53.341193,-6.272635,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-11-cassell-house-ardilaun-court-dublin-8/3956142
3956090,19433599,"8 Brabazon Hall, Dublin 8",295000.0,50,50 m²,1,1,Apartment,2022-08-10,D2,115174195,284.45 kWh/m2/yr,53.338946,-6.280179,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-8-brabazon-hall-dublin-8/3956090
3956103,19434431,"Apartment 45, Wellington, Riverpark Apartments, Dublin 8",355000.0,70,70 m²,2,1,Apartment,2022-08-09,D1,,,53.348053,-6.303046,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-45-wellington-riverpark-apartments-dublin-8/3956103
3945177,19373492,"Apartment 11, Ashley Hall, South Circular Road, Dublin 8",225000.0,49,49 m²,1,1,Apartment,2022-08-03,E2,,,53.332012,-6.286678,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-11-ashley-hall-south-circular-road-dublin-8/3945177
3906275,19015961,"Apartment 56, Rialto Court, Rialto, Dublin 8",180000.0,36,36 m²,1,1,Apartment,2022-06-27,F,114690993,445.54 kWh/m2/yr,53.336981,-6.296621,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-56-rialto-court-rialto-dublin-8/3906275
3946672,19389648,"27 Cannon Court Bride Street Dublin 8, Christchurch, Dublin 8",330000.0,66,66 m²,2,2,Apartment,2022-06-24,C3,115174807,223.47 kWh/m2/yr,53.339528,-6.26987,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-27-cannon-court-bride-street-dublin-8-christchurch-dublin-8/3946672
3944937,19373251,"Apartment 38, Manor Hall, Mount Brown, Dublin 8",275000.0,51,51 m²,2,1,Apartment,2022-08-10,C3,,,53.341959,-6.296147,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-38-manor-hall-mount-brown-dublin-8/3944937
3771385,18392370,"Apartment 167, Block D, Bellevue, Dublin 8",338000.0,72,72 m²,2,1,Apartment,2022-07-20,D1,,,53.34688,-6.311175,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-167-block-d-bellevue-dublin-8/3771385
3940651,19330514,"71 St John's Well Way, Kilmainham, Dublin 8",325000.0,N/A,,1,1,Apartment,2022-08-10,C2,114851009,181.35 kWh/m2/yr,53.341609,-6.301777,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-71-st-johns-well-way-kilmainham-dublin-8/3940651
3939772,19321562,"Grand Canal View, Kilmainham, Dublin 8",295000.0,51,51 m²,2,1,Apartment,2022-08-02,C2,105075121,,53.3368652,-6.3047013,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-grand-canal-view-kilmainham-dublin-8/3939772
3938762,19312154,"Apartment 4 Tramyard Exchange, Carmans Hall, Dublin 8",495000.0,88,88 m²,2,2,Apartment,2022-08-09,A2,111256384,43.14 kWh/m2/yr,53.343086652212094,-6.279018295193083,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-4-tramyard-exchange-carmans-hall-dublin-8/3938762
3938108,19306911,"Apartment 18, Block B, Rosedale, Inchicore, Dublin 8",249000.0,58,58 m²,2,1,Apartment,2022-07-27,D2,,,53.336737,-6.323625,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-18-block-b-rosedale-inchicore-dublin-8/3938108
3937372,19299629,"53 Hybreasal House, South Circular Road, Dublin 8",295000.0,67,67 m²,1,1,Apartment,2022-08-10,F,101376705,412.79 kWh/m2/yr,53.338827,-6.305163,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-53-hybreasal-house-south-circular-road-dublin-8/3937372
3932668,19251013,"The Mews Adelaide Square Whitefriar Street, Dublin 2",1100000.0,124,124 m²,3,3,Apartment,2022-07-05,SI_666,,,53.339789580609164,-6.267503073851117,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-the-mews-adelaide-square-whitefriar-street-dublin-2/3932668
3929761,19226621,"12A Isoldes Tower, Lower Exchange Street, Temple Bar, Co. Dublin",395000.0,63,63 m²,2,2,Apartment,2022-08-10,E1,101756823,329.44 kWh/m2/yr,53.345116,-6.268416,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-12a-isoldes-tower-lower-exchange-street-temple-bar-co-dublin/3929761
3926538,19193054,"27 Portobello Harbour, Portobello, Dublin 8",300000.0,49,49 m²,1,1,Apartment,2022-08-10,C1,109634972,165.41 kWh/m2/yr,53.330481,-6.266839,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-27-portobello-harbour-portobello-dublin-8/3926538
3721802,17967715,"Apartment 217, Neptune House, Bellevue, Islandbridge, Dublin 8",380000.0,81,81 m²,2,1,Apartment,2022-06-23,C3,,,53.346802,-6.309827,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-217-neptune-house-bellevue-islandbridge-dublin-8/3721802
3920830,19142999,"Apartment 1, Block A, The Tramyard, Dublin 8",225000.0,N/A,,2,1,Apartment,2022-07-25,D1,,,53.33869,-6.319623,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-1-block-a-the-tramyard-dublin-8/3920830
3919638,19133691,"Apartment 12B, Block B, Echlin Buildings, Inchicore, Dublin 8",219000.0,32,32 m²,1,1,Apartment,2022-06-02,E1,,,53.342831,-6.288542,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-12b-block-b-echlin-buildings-inchicore-dublin-8/3919638
3909870,19045824,"Apartment 33, Block F, Mellowes Quay, Dublin 8",340000.0,63,63 m²,2,2,Apartment,2022-08-09,C2,,,53.345166,-6.27932,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-33-block-f-mellowes-quay-dublin-8/3909870
3909950,19047921,"Apartment 34, Block F, Mellowes Quay, Dublin 8",265000.0,46,46 m²,1,1,Apartment,2022-08-09,C2,,,53.345166,-6.27932,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-34-block-f-mellowes-quay-dublin-8/3909950
3907975,19027787,"Apartment 11, Phoenix, Riverpark Apartments, Islandbridge, Dublin 8",345000.0,65,65 m²,2,2,Apartment,2022-08-09,D1,,,53.347974,-6.30361,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-11-phoenix-riverpark-apartments-islandbridge-dublin-8/3907975
3901707,18971501,"Apartment 102, Ulysses, Viking Harbour Apartments, Dublin 8",245000.0,47,47 m²,1,1,Apartment,2022-08-08,F,107624470,425.31 kWh/m2/yr,53.345996,-6.282906,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-102-ulysses-viking-harbour-apartments-dublin-8/3901707
3900336,18959454,"Apartment 56, Joyce House, Viking Harbour Apartments, Dublin 8",275000.0,49,49 m²,2,1,Apartment,2022-08-09,E1,114878010,302.61 kWh/m2/yr,53.346292,-6.283287,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-56-joyce-house-viking-harbour-apartments-dublin-8/3900336
3899179,18941941,"39 Saint James Court, Echlin Street, The Liberties, Dublin 8",275000.0,59,59 m²,2,1,Apartment,2022-08-10,C1,,,53.342738,-6.28892,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-39-saint-james-court-echlin-street-the-liberties-dublin-8/3899179
3897793,18927751,"65 Grand Canal View, Kilmainham, Dublin 8","AMV: €200,000",35,35 m²,1,1,Apartment,2022-08-10,E1,107641144,320.66 kWh/m2/yr,53.336439,-6.304013,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-65-grand-canal-view-kilmainham-dublin-8/3897793
3897313,18922650,"16 Millers Hall, Thomas Street, The Liberties, Dublin 8",225000.0,39,39 m²,1,1,Apartment,2022-08-10,C2,,,53.343559,-6.280203,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-16-millers-hall-thomas-street-the-liberties-dublin-8/3897313
3896400,18915234,"Apartment 61, Rialto Court, Rialto, Dublin 8",199950.0,39,39 m²,1,1,Apartment,2022-07-21,F,,,53.337088,-6.296556,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-61-rialto-court-rialto-dublin-8/3896400
3602439,16801649,"Apartment 233, Block C, Station House, The Tramyard, Inchicore, Dublin 8",189950.0,42,42 m²,1,1,Apartment,2022-07-18,D1,,,53.339136,-6.320015,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-233-block-c-station-house-the-tramyard-inchicore-dublin-8/3602439
3796618,18617671,"Apartment 28, The Malthouse, Dublin 8",265000.0,75,75 m²,2,2,Apartment,2022-08-09,F,104953203,400.88 kWh/m2/yr,53.338348,-6.287652,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-28-the-malthouse-dublin-8/3796618
3816339,18783944,"Apartment 35, Block C, Earls Court, Rialto, Dublin 8",374850.0,N/A,,3,2,Apartment,2022-05-18,D1,101451912,236.46 kWh/m2/yr,53.334426,-6.290364,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-35-block-c-earls-court-rialto-dublin-8/3816339
3805461,18692855,"31 Steevens Gate, James Street, Dublin 8",350000.0,60,60 m²,2,1,Apartment,2022-08-10,C3,114834161,214.74 kWh/m2/yr,53.343527,-6.290512,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-31-steevens-gate-james-street-dublin-8/3805461
3798469,18632957,"69 Saint John's Well Way, Kilmainham, Kilmainham, Dublin 8",335000.0,55,55 m²,1,1,Apartment,2022-06-23,C2,,,53.341571,-6.302175,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-69-saint-johns-well-way-kilmainham-kilmainham-dublin-8/3798469
3795559,18607440,"14 Wheaton Court, INCHICORE TERRACE NORTH, Inchicore, Dublin 8",289950.0,N/A,,3,2,Apartment,2022-08-10,C3,,,53.341189,-6.323878,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-14-wheaton-court-inchicore-terrace-north-inchicore-dublin-8/3795559
3764980,18352351,"68 Mellows Quay, Usher Street, Dublin 8",364000.0,65,65 m²,2,1,Apartment,2022-05-15,C2,100521244,40.09 kWh/m2/yr,53.3454402,-6.2798109,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-68-mellows-quay-usher-street-dublin-8/3764980
3739448,18137368,"24 Ardee Court, Cork Street, Dublin 8",255000.0,50,50 m²,1,1,Apartment,2022-08-09,C2,,,53.338934,-6.279206,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-24-ardee-court-cork-street-dublin-8/3739448
3733257,18069405,"18 Ardee Court, Cork Street, Dublin 8",369950.0,100,100 m²,3,1,Apartment,2022-08-09,C1,,,53.338934,-6.279206,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-18-ardee-court-cork-street-dublin-8/3733257
3729893,18035593,"13 Carman's Court, Carman's Hall, The Liberties, Dublin 8",275000.0,N/A,,2,1,Apartment,2022-08-10,E2,,,53.340819,-6.274988,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-13-carmans-court-carmans-hall-the-liberties-dublin-8/3729893
3717482,17936304,"Apartment 55, Weavers, West Gate, Dublin 8",199950.0,30,30 m²,1,1,Apartment,2022-08-10,C1,,,53.343972,-6.276561,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-apartment-55-weavers-west-gate-dublin-8/3717482
3699847,17789338,"4 Olympic House, Pleasants Street, Dublin 8",425000.0,70,70 m²,2,2,Apartment,2022-08-10,D1,106566466,228.55 kWh/m2/yr,53.335603,-6.266628,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-4-olympic-house-pleasants-street-dublin-8/3699847
3640489,17140420,"26 Tyrconnell Place, Tyrconnell Road, Inchicore, Dublin 8",348000.0,67,67 m²,2,2,Apartment,2022-07-14,C3,106980576,38.06 kWh/m2/yr,53.33861566,-6.321678969,Buy,DUBLIN_8_DUBLIN,http://www.daft.ie/for-sale/apartment-26-tyrconnell-place-tyrconnell-road-inchicore-dublin-8/3640489
