id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3971520,19569798,"Lough Talt, Aclare, Ballymote, Co. Sligo",595000.0,204,204 m²,3,3,Detached,2022-08-09,C2,,,54.088572,-8.935447,Buy,ACLARE_SLIGO,http://www.daft.ie/for-sale/detached-house-lough-talt-aclare-ballymote-co-sligo/3971520
3971520,19569798,"Lough Talt, Aclare, Ballymote, Co. Sligo",595000.0,204,204 m²,3,3,Detached,2022-08-09,C2,,,54.088572,-8.935447,Buy,ACLARE_SLIGO,http://www.daft.ie/for-sale/detached-house-lough-talt-aclare-ballymote-co-sligo/3971520
3926773,19195227,"2 Inagh Court, Aclare, Co. Sligo",87500.0,N/A,,2,2,Terrace,2022-08-10,E1,114710270,300.0 kWh/m2/yr,54.035766,-8.899649,Buy,ACLARE_SLIGO,http://www.daft.ie/for-sale/terraced-house-2-inagh-court-aclare-co-sligo/3926773
3911543,19063692,"2 Inagh Court, Aclare, Co. Sligo","AMV: €87,500",N/A,,2,2,Townhouse,2022-08-10,E1,,,54.035766,-8.899649,Buy,ACLARE_SLIGO,http://www.daft.ie/for-sale/townhouse-2-inagh-court-aclare-co-sligo/3911543
3926773,19195227,"2 Inagh Court, Aclare, Co. Sligo",87500.0,N/A,,2,2,Terrace,2022-08-10,E1,114710270,300.0 kWh/m2/yr,54.035766,-8.899649,Buy,ACLARE_SLIGO,http://www.daft.ie/for-sale/terraced-house-2-inagh-court-aclare-co-sligo/3926773
3911543,19063692,"2 Inagh Court, Aclare, Co. Sligo","AMV: €87,500",N/A,,2,2,Townhouse,2022-08-10,E1,,,54.035766,-8.899649,Buy,ACLARE_SLIGO,http://www.daft.ie/for-sale/townhouse-2-inagh-court-aclare-co-sligo/3911543
